,loss
270,3.078447103500366
271,2.547497272491455
272,2.366608142852783
273,2.107679843902588
274,3.6657896041870117
275,2.260408639907837
276,1.8309298753738403
277,3.8151907920837402
278,1.8314518928527832
279,2.651524782180786
280,2.2890028953552246
281,3.876218557357788
282,1.5870953798294067
283,2.982699394226074
284,1.9629954099655151
285,3.4545984268188477
286,1.9753086566925049
287,2.374551773071289
288,1.480896234512329
289,3.7155184745788574
290,1.4650883674621582
291,2.8319694995880127
292,1.9560861587524414
293,1.758346676826477
294,2.3234472274780273
295,2.1899595260620117
296,2.375778913497925
297,1.7050412893295288
298,1.9235466718673706
299,3.775749444961548
300,1.1957122087478638
301,1.2751036882400513
302,3.563323974609375
303,1.160208821296692
304,1.4210002422332764
305,3.1764533519744873
306,1.109123706817627
307,1.26277494430542
308,3.446767807006836
309,1.843959093093872
310,1.0441749095916748
311,1.3188529014587402
312,1.4192373752593994
313,3.2263290882110596
314,2.3132238388061523
315,0.9231492280960083
316,0.8563245534896851
317,1.0049225091934204
318,1.1620951890945435
319,1.0365493297576904
320,3.5617783069610596
321,1.504599928855896
322,1.0553619861602783
323,0.7616492509841919
324,0.6273648142814636
325,0.4569648206233978
326,0.49561506509780884
327,0.6413222551345825
328,0.5150494575500488
329,0.794144868850708
330,3.8602349758148193
331,0.7160117626190186
332,0.5744887590408325
333,0.49460527300834656
334,0.49526962637901306
335,0.48054906725883484
336,0.5039631128311157
337,0.4659864008426666
338,0.5029544830322266
339,0.47745782136917114
340,0.5102409720420837
341,0.44313114881515503
342,0.37942221760749817
343,0.4541662335395813
344,0.4815654754638672
345,0.30007797479629517
346,0.3696226179599762
347,0.36263418197631836
348,0.3472532033920288
349,0.40630996227264404
350,0.287192702293396
351,0.3180265724658966
352,0.2813205122947693
353,0.2325352281332016
354,0.2973434031009674
355,0.288990318775177
356,0.32044246792793274
357,0.25391557812690735
358,0.23338451981544495
359,0.2995534837245941
360,0.2809111773967743
361,0.2627458870410919
362,0.3014186918735504
363,0.25851014256477356
364,0.2274070680141449
365,0.2599790394306183
366,0.27757591009140015
367,0.2981356680393219
368,0.32796213030815125
369,0.2574123740196228
370,0.2500053942203522
371,0.2638562023639679
372,0.2832321524620056
373,0.28351661562919617
374,0.25324690341949463
375,0.22483442723751068
376,0.20426827669143677
377,0.23033584654331207
378,0.23158730566501617
379,0.19131502509117126
380,0.17199526727199554
381,0.23622407019138336
382,0.17854778468608856
383,0.23057903349399567
384,0.17751647531986237
385,0.1873953938484192
386,0.2267424315214157
387,0.2544219493865967
388,0.17279137670993805
389,0.2514793574810028
390,0.1646869033575058
391,0.233814999461174
392,0.20480886101722717
393,0.25936567783355713
394,0.18825727701187134
395,0.1494777351617813
396,0.19097942113876343
397,0.17342881858348846
398,0.1535620093345642
399,0.12912029027938843
400,0.15416361391544342
401,0.14738216996192932
402,0.18040426075458527
403,0.11456410586833954
404,0.22103430330753326
405,0.13338202238082886
406,0.16490206122398376
407,0.14236891269683838
408,0.17027762532234192
409,0.14180521667003632
410,0.14815698564052582
411,0.13865727186203003
412,0.18163937330245972
413,0.13306966423988342
414,0.1328589767217636
415,0.13518264889717102
416,0.15953214466571808
417,0.13359899818897247
418,0.12886455655097961
419,0.14109331369400024
420,0.16205362975597382
421,0.17082005739212036
422,0.15804818272590637
423,0.11657870560884476
424,0.10969637334346771
425,0.13468119502067566
426,0.11358233541250229
427,0.1135185956954956
428,0.12199422717094421
429,0.12146025896072388
430,0.11689431220293045
431,0.11881058663129807
432,0.1325368881225586
433,0.13715608417987823
434,0.23437252640724182
435,0.09454309195280075
436,0.11459891498088837
437,0.1192958652973175
438,0.11337228864431381
439,0.09845542162656784
440,0.14511512219905853
441,0.10335932672023773
442,0.11673954129219055
443,0.10692640393972397
444,0.10407856851816177
445,0.10888537764549255
446,0.10720111429691315
447,0.12082405388355255
448,0.10868042707443237
449,0.16182732582092285
450,0.09706327319145203
451,0.12666301429271698
452,0.1168590858578682
453,0.11430412530899048
454,0.09885850548744202
455,0.08087463676929474
456,0.09589187800884247
457,0.0841120034456253
458,0.1017903983592987
459,0.07812589406967163
460,0.10618649423122406
461,0.13737931847572327
462,0.10147815197706223
463,0.09082341194152832
464,0.11440503597259521
465,0.08779510110616684
466,0.09643999487161636
467,0.08256883174180984
468,0.11438488215208054
469,0.1318444460630417
470,0.10320569574832916
471,0.07425695657730103
472,0.10170258581638336
473,0.10955528914928436
474,0.09924517571926117
475,0.11716187000274658
476,0.0910133421421051
477,0.0926860123872757
478,0.11936251819133759
479,0.08630833774805069
480,0.08053169399499893
481,0.08720261603593826
482,0.0723971426486969
483,0.0920713022351265
484,0.07381193339824677
485,0.10253025591373444
486,0.10182880610227585
487,0.06867819279432297
488,0.11126557737588882
489,0.0649544894695282
490,0.08492203056812286
491,0.07556042820215225
492,0.09280113875865936
493,0.06806432455778122
494,0.08169995248317719
495,0.08338260650634766
496,0.0623592808842659
497,0.10018836706876755
498,0.0910051241517067
499,0.07982978969812393
500,0.06571077555418015
501,0.07854273915290833
502,0.07490871846675873
503,0.1277095526456833
504,0.11663933843374252
505,0.07511168718338013
506,0.07609431445598602
507,0.07763651013374329
508,0.07223955541849136
509,0.09058345854282379
510,0.09373939037322998
511,0.11722717434167862
512,0.06978654116392136
513,0.06499718129634857
514,0.06486877799034119
515,0.07649078220129013
516,0.07854331284761429
517,0.06122521311044693
518,0.05794384703040123
519,0.06046507507562637
520,0.06354846805334091
521,0.07513700425624847
522,0.07865595072507858
523,0.08122304081916809
524,0.06833156198263168
525,0.06140211224555969
526,0.058449309319257736
527,0.08885625004768372
528,0.07488325983285904
529,0.0741531029343605
530,0.08685413002967834
531,0.059069111943244934
532,0.07703762501478195
533,0.06570875644683838
534,0.06684932857751846
535,0.05987336486577988
536,0.07900694012641907
537,0.10257679224014282
538,0.07300619035959244
539,0.06019586697220802
540,0.057011157274246216
541,0.054603900760412216
542,0.04808969050645828
543,0.06711708754301071
544,0.06590239703655243
545,0.07063449919223785
546,0.050684310495853424
547,0.06736428290605545
548,0.08291495591402054
549,0.0663374662399292
550,0.05332164838910103
551,0.06139221042394638
552,0.06560663878917694
553,0.050805650651454926
554,0.07276873290538788
555,0.06637096405029297
556,0.06846380233764648
557,0.06001950800418854
558,0.06041552871465683
559,0.0752362534403801
560,0.05816124379634857
561,0.06585676968097687
562,0.06645172089338303
563,0.05738089606165886
564,0.08661898225545883
565,0.055955689400434494
566,0.0749669224023819
567,0.04844990372657776
568,0.06627683341503143
569,0.06899420917034149
570,0.07681499421596527
571,0.05674959346652031
572,0.06709177047014236
573,0.05687423795461655
574,0.05133970454335213
575,0.05543951317667961
576,0.06857722997665405
577,0.06821949034929276
578,0.06743580102920532
579,0.048386842012405396
580,0.05655250698328018
581,0.05633753910660744
582,0.05206654965877533
583,0.05308334529399872
584,0.056362688541412354
585,0.05152222141623497
586,0.05052685737609863
587,0.048431023955345154
588,0.050074148923158646
589,0.04909321665763855
590,0.060215502977371216
591,0.04148753732442856
592,0.05114864185452461
593,0.05582360550761223
594,0.06597600132226944
595,0.049684833735227585
596,0.04774865135550499
597,0.05174722895026207
598,0.05366714671254158
599,0.054306771606206894
600,0.04147461801767349
601,0.053431715816259384
602,0.05240095406770706
603,0.0797216072678566
604,0.046977560967206955
605,0.07994987070560455
606,0.05212482810020447
607,0.06605648249387741
608,0.045813120901584625
609,0.05150720104575157
610,0.050491031259298325
611,0.046843644231557846
612,0.05316275358200073
613,0.05545817315578461
614,0.04505833983421326
615,0.05112854018807411
616,0.04996496066451073
617,0.05525382235646248
618,0.04576269909739494
619,0.058736652135849
620,0.045390330255031586
621,0.04820014908909798
622,0.05464208871126175
623,0.048338331282138824
624,0.06696940958499908
625,0.045367032289505005
626,0.0446133017539978
627,0.04500802606344223
628,0.041599903255701065
629,0.05005753040313721
630,0.04952678084373474
631,0.08763343095779419
632,0.059210874140262604
633,0.04678977280855179
634,0.04571952670812607
635,0.04691770300269127
636,0.04816952720284462
637,0.051032986491918564
638,0.04795120283961296
639,0.05570899695158005
640,0.04921451956033707
641,0.047147005796432495
642,0.0646149143576622
643,0.060871854424476624
644,0.04508615657687187
645,0.04582248255610466
646,0.040682245045900345
647,0.04243817552924156
648,0.04396946728229523
649,0.04736832156777382
650,0.04202748462557793
651,0.04337539151310921
652,0.05150190368294716
653,0.04907482862472534
654,0.03984410688281059
655,0.046207357197999954
656,0.04550303518772125
657,0.06374774873256683
658,0.049062393605709076
659,0.04110545292496681
660,0.0437011681497097
661,0.04323437064886093
662,0.048867546021938324
663,0.03749477118253708
664,0.04538016766309738
665,0.04586442932486534
666,0.03566117584705353
667,0.05005263909697533
668,0.03993235528469086
669,0.03974263370037079
670,0.047705505043268204
671,0.05744970962405205
672,0.03689108416438103
673,0.06231850013136864
674,0.036749064922332764
675,0.04132336750626564
676,0.03919997438788414
677,0.04049177095293999
678,0.04603029787540436
679,0.04166124016046524
680,0.04295514151453972
681,0.04425887018442154
682,0.06087862327694893
683,0.05920664966106415
684,0.04215995594859123
685,0.03598618879914284
686,0.043126970529556274
687,0.038642577826976776
688,0.03889290988445282
689,0.03991437703371048
690,0.055563028901815414
691,0.03539443761110306
692,0.041628398001194
693,0.03263354301452637
694,0.04035039246082306
695,0.044689785689115524
696,0.07579376548528671
697,0.03911080211400986
698,0.04154760763049126
699,0.03987623751163483
700,0.038806356489658356
701,0.03575204312801361
702,0.05163785070180893
703,0.04368262365460396
704,0.03892356529831886
705,0.03855331614613533
706,0.03993791714310646
707,0.04478415846824646
708,0.04299421235918999
709,0.03757563978433609
710,0.03384600952267647
711,0.03899990767240524
712,0.04073083773255348
713,0.04710814729332924
714,0.039431922137737274
715,0.0347297377884388
716,0.04209350049495697
717,0.03941316902637482
718,0.03452388197183609
719,0.039267685264348984
720,0.0339076854288578
721,0.047723621129989624
722,0.06785418838262558
723,0.03308852016925812
724,0.04258660227060318
725,0.04011481627821922
726,0.03391868993639946
727,0.036314401775598526
728,0.040277983993291855
729,0.03768189996480942
730,0.043664492666721344
731,0.04146028682589531
732,0.0360419861972332
733,0.042578551918268204
734,0.03888879343867302
735,0.033866193145513535
736,0.040296394377946854
737,0.03430306911468506
738,0.03635715693235397
739,0.03269684314727783
740,0.03364204615354538
741,0.03661263734102249
742,0.03617848455905914
743,0.036788854748010635
744,0.033214911818504333
745,0.03891591727733612
746,0.04039823263883591
747,0.036338742822408676
748,0.03212021291255951
749,0.037597090005874634
